"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00014609","2018-01-23","1.9","29.5",,,,"2.2","-11.0"
"USW00014609","2018-01-24","5.1","1.8",,,,"2.2","-11.6"
"USW00014609","2018-01-25","4.4","0.0",,,,"-10.5","-17.1"
"USW00014609","2018-01-26","3.1","0.0",,,,"-7.7","-22.7"
"USW00014609","2018-01-27","3.2","0.5",,,,"2.2","-22.7"
"USW00014609","2018-01-28","4.1","0.3",,,,"6.1","-6.6"
"USW00014609","2018-01-29","3.4","0.0",,,,"-6.0","-14.9"
"USW00014609","2018-01-30","6.4","0.0",,,,"-10.5","-12.7"
"USW00014609","2018-01-31","3.7","0.0",,,,"-7.7","-18.2"
"USW00014609","2018-02-01","3.4","1.3",,,,"-0.5","-9.9"
"USW00014609","2018-02-02","4.4","3.0",,,,"-1.0","-18.2"
"USW00014609","2018-02-03","3.5","0.0",,,,"-13.2","-22.7"
"USW00014609","2018-02-04","4.2","13.0",,,,"3.3","-21.6"
"USW00014609","2018-02-05","4.0","7.6",,,,"5.0","-12.1"
"USW00014609","2018-02-06","2.6","0.0",,,,"-4.9","-16.6"
"USW00014609","2018-02-07","2.1","13.5",,,,"-7.7","-24.3"
"USW00014609","2018-02-08","3.2","0.0",,,,"-6.0","-23.8"
"USW00014609","2018-02-09","2.9","0.0",,,,"-6.6","-24.9"
"USW00014609","2018-02-10","1.4","6.9",,,,"-1.6","-12.7"
"USW00014609","2018-02-11","3.2","3.8",,,,"-1.6","-3.8"
"USW00014609","2018-02-12","4.2","0.0",,,,"1.7","-9.3"
"USW00014609","2018-02-13","2.9","0.0",,,,"-6.6","-19.3"
"USW00014609","2018-02-14","4.1","0.0",,,,"0.6","-9.9"
"USW00014609","2018-02-15","2.7","0.0",,,,"6.1","-4.9"
"USW00014609","2018-02-16","4.1","0.0",,,,"5.0","-10.5"
"USW00014609","2018-02-17","3.1","0.0",,,,"-4.9","-16.0"
"USW00014609","2018-02-18","2.0","3.3",,,,"1.1","-12.7"
"USW00014609","2018-02-19","3.6","0.3",,,,"5.0","-16.6"
"USW00014609","2018-02-20","1.7","4.8",,,,"3.9","-0.5"
"USW00014609","2018-02-21","3.8","0.5",,,,"10.0","-1.0"
"USW00014609","2018-02-22","3.4","0.0",,,,"-1.0","-15.5"
"USW00014609","2018-02-23","2.6","1.5",,,,"-1.6","-20.5"
"USW00014609","2018-02-24","4.2","0.0",,,,"4.4","-6.6"
"USW00014609","2018-02-25","2.5","0.5",,,,"-2.7","-14.3"
"USW00014609","2018-02-26","3.2","0.5",,,,"5.6","-3.2"
"USW00014609","2018-02-27","3.2","0.0",,,,"5.6","-3.2"
"USW00014609","2018-02-28","3.2","0.0",,,,"7.2","-2.7"
"USW00014609","2018-03-01","3.4","5.1",,,,"-1.0","-3.8"
"USW00014609","2018-03-02","4.3","0.0",,,,"4.4","-3.8"
"USW00014609","2018-03-03","6.5","0.0",,,,"3.9","-0.5"
"USW00014609","2018-03-04","6.9","0.0",,,,"2.2","-1.0"
"USW00014609","2018-03-05","6.9","0.0",,,,"2.8","-1.6"
"USW00014609","2018-03-06","5.8","0.0",,,,"0.0","-2.1"
"USW00014609","2018-03-07","5.1","0.0",,,,"0.0","-2.1"
"USW00014609","2018-03-08","7.3","5.3",,,,"-1.0","-2.7"
"USW00014609","2018-03-09","3.4","2.0",,,,"1.7","-1.6"
"USW00014609","2018-03-10","4.7","0.8",,,,"1.1","-1.6"
"USW00014609","2018-03-11","2.7","0.0",,,,"3.3","-6.6"
"USW00014609","2018-03-12","1.4","0.0",,,,"2.8","-6.6"
"USW00014609","2018-03-13","7.1","2.5",,,,"1.1","-4.3"
"USW00014609","2018-03-14","4.2","17.3",,,,"0.0","-3.2"
"USW00014609","2018-03-15","2.6","0.8",,,,"2.2","-4.9"
"USW00014609","2018-03-16","5.4","0.0",,,,"-0.5","-7.1"
"USW00014609","2018-03-17","4.8","0.0",,,,"-7.1","-13.2"
"USW00014609","2018-03-18","5.2","0.0",,,,"-4.9","-16.0"
"USW00014609","2018-03-19","5.5","0.0",,,,"-1.6","-12.1"
"USW00014609","2018-03-20","3.8","0.0",,,,"0.6","-13.8"
"USW00014609","2018-03-21","3.0","0.0",,,,"5.0","-15.5"
"USW00014609","2018-03-22","7.2","0.0",,,,"2.8","-4.9"
"USW00014609","2018-03-23","3.5","0.0",,,,"5.0","-2.1"
"USW00014609","2018-03-24","2.9","0.3",,,,"2.8","-7.1"
"USW00014609","2018-03-25","4.6","0.0",,,,"2.2","-9.9"
"USW00014609","2018-03-26","0.9","0.0",,,,"5.0","-16.0"
"USW00014609","2018-03-27","1.8","0.0",,,,"8.9","-16.0"
"USW00014609","2018-03-28","1.6","0.0",,,,"6.1","-1.0"
"USW00014609","2018-03-29","1.2","0.0",,,,"8.3","-6.0"
"USW00014609","2018-03-30","2.2","16.5",,,,"7.8","0.0"
"USW00014609","2018-03-31","4.3","0.0",,,,"6.7","-2.1"
"USW00014609","2018-04-01","5.5","0.0",,,,"8.3","-2.1"
"USW00014609","2018-04-02","2.0","0.0",,,,"3.3","-8.8"
"USW00014609","2018-04-03","3.0","0.0",,,,"6.7","-9.9"
"USW00014609","2018-04-04","2.6","25.1",,,,"1.7","0.0"
"USW00014609","2018-04-05","7.6","0.8",,,,"0.6","-8.2"
"USW00014609","2018-04-06","4.3","1.3",,,,"2.8","-11.0"
"USW00014609","2018-04-07","3.7","0.3",,,,"3.9","-2.7"
"USW00014609","2018-04-08","3.8","0.0",,,,"1.7","-6.6"
"USW00014609","2018-04-09","4.7","0.0",,,,"-0.5","-8.2"
"USW00014609","2018-04-10","1.8","0.0",,,,"3.9","-12.7"
"USW00014609","2018-04-11","1.9","0.0",,,,"6.7","-8.8"
"USW00014609","2018-04-12","3.0","1.8",,,,"8.3","-3.2"
"USW00014609","2018-04-13","3.2","4.1",,,,"8.3","0.6"
"USW00014609","2018-04-14","6.0","0.0",,,,"4.4","-5.5"
"USW00014609","2018-04-15","4.4","0.0",,,,"-0.5","-8.8"
"USW00014609","2018-04-16","3.6","7.4",,,,"1.1","-2.1"
"USW00014609","2018-04-17","4.8","3.6",,,,"5.6","0.6"
"USW00014609","2018-04-18","3.7","0.3",,,,"6.1","1.1"
"USW00014609","2018-04-19","1.5","0.0",,,,"7.8","1.1"
"USW00014609","2018-04-20","3.7","1.8",,,,"7.8","0.6"
"USW00014609","2018-04-21","3.8","0.0",,,,"8.3","-2.1"
"USW00014609","2018-04-22","2.3","0.0",,,,"10.6","-4.9"
"USW00014609","2018-04-23","1.7","0.0",,,,"15.6","-6.0"
"USW00014609","2018-04-24","4.1","0.0",,,,"21.7","1.7"
"USW00014609","2018-04-25","3.8","6.9",,,,"17.2","6.7"
"USW00014609","2018-04-26","3.7","20.3",,,,"13.3","9.4"
"USW00014609","2018-04-27","2.8","2.8",,,,"18.3","5.6"
"USW00014609","2018-04-28","1.7","0.0",,,,"14.4","2.2"
"USW00014609","2018-04-29","3.9","0.8",,,,"18.3","1.7"
"USW00014609","2018-04-30","3.6","10.9",,,,"7.8","4.4"
"USW00014609","2018-05-01","1.9","0.0",,,,"15.0","1.7"
"USW00014609","2018-05-02","4.1","1.8",,,,"28.3","3.3"
"USW00014609","2018-05-03","2.4","11.4",,,,"15.0","5.6"
"USW00014609","2018-05-04","2.2","24.9",,,,"15.0","6.1"
"USW00014609","2018-05-05","5.5","0.0",,,,"18.9","5.6"
"USW00014609","2018-05-06","2.1","4.8",,,,"21.7","7.2"
"USW00014609","2018-05-07","2.9","0.0",,,,"15.6","-0.5"
"USW00014609","2018-05-08","4.0","0.0",,,,"23.3","-2.1"
"USW00014609","2018-05-09","2.6","0.0",,,,"23.9","2.2"
"USW00014609","2018-05-10","4.1","0.0",,,,"21.1","7.2"
"USW00014609","2018-05-11","5.4","0.0",,,,"13.9","-1.6"
"USW00014609","2018-05-12","2.7","0.0",,,,"16.1","-4.3"
"USW00014609","2018-05-13","2.6","0.0",,,,"21.1","-0.5"
"USW00014609","2018-05-14","5.1","0.0",,,,"22.8","6.1"
"USW00014609","2018-05-15","3.1","3.6",,,,"15.0","4.4"
"USW00014609","2018-05-16","3.8","0.0",,,,"16.7","-1.6"
"USW00014609","2018-05-17","4.3","0.0",,,,"15.0","-1.0"
"USW00014609","2018-05-18","1.6","0.0",,,,"16.7","-2.7"
"USW00014609","2018-05-19","3.1","7.4",,,,"21.1","-1.6"
"USW00014609","2018-05-20","3.3","2.8",,,,"20.6","2.2"
"USW00014609","2018-05-21","3.7","0.0",,,,"22.2","0.0"
"USW00014609","2018-05-22","3.8","0.0",,,,"24.4","-1.0"
"USW00014609","2018-05-23","3.7","2.3",,,,"19.4","-0.5"
"USW00014609","2018-05-24","1.9","1.3",,,,"18.3","-0.5"
"USW00014609","2018-05-25","2.1","3.3",,,,"28.3","8.9"
"USW00014609","2018-05-26","3.5","0.3",,,,"20.0","2.8"
"USW00014609","2018-05-27","2.4","0.0",,,,"18.3","1.1"
"USW00014609","2018-05-28","4.0","0.0",,,,"19.4","6.7"
"USW00014609","2018-05-29","4.3","0.0",,,,"24.4","5.6"
"USW00014609","2018-05-30","1.5","0.0",,,,"24.4","1.7"
"USW00014609","2018-05-31","3.0","0.0",,,,"30.0","10.0"
"USW00014609","2018-06-01","1.6","1.8",,,,"29.4","11.7"
"USW00014609","2018-06-02","5.6","0.0",,,,"21.1","3.3"
"USW00014609","2018-06-03","2.4","0.0",,,,"18.3","0.6"
"USW00014609","2018-06-04","2.5","0.0",,,,"13.3","-1.0"
"USW00014609","2018-06-05","1.9","3.3",,,,"9.4","4.4"
"USW00014609","2018-06-06","1.3","0.0",,,,"18.3","4.4"
"USW00014609","2018-06-07","3.6","0.0",,,,"20.0","7.2"
"USW00014609","2018-06-08","3.9","0.0",,,,"21.1","5.6"
"USW00014609","2018-06-09","3.1","1.0",,,,"21.7","6.7"
"USW00014609","2018-06-10","2.5","0.0",,,,"22.8","7.8"
"USW00014609","2018-06-11","1.9","0.0",,,,"19.4","0.6"
"USW00014609","2018-06-12","5.3","0.0",,,,"26.1","0.6"
"USW00014609","2018-06-13","4.3","0.0",,,,"22.2","10.6"
"USW00014609","2018-06-14","3.9","24.4",,,,"10.6","5.6"
"USW00014609","2018-06-15","1.5","0.0",,,,"25.0","1.7"
"USW00014609","2018-06-16","2.9","0.0",,,,"28.3","6.1"
"USW00014609","2018-06-17","2.2","0.0",,,,"22.2","6.7"
"USW00014609","2018-06-18","3.8","17.0",,,,"20.6","12.2"
"USW00014609","2018-06-19","4.4","0.8",,,,"22.2","8.9"
"USW00014609","2018-06-20","3.6","2.5",,,,"26.7","5.0"
"USW00014609","2018-06-21","3.4","0.0",,,,"20.0","3.9"
"USW00014609","2018-06-22","2.3","0.0",,,,"23.9","0.6"
"USW00014609","2018-06-23","3.6","1.3",,,,"23.3","11.1"
"USW00014609","2018-06-24","2.6","2.0",,,,"22.2","10.6"
"USW00014609","2018-06-25","3.3","6.9",,,,"18.9","5.6"
"USW00014609","2018-06-26","2.4","0.0",,,,"22.8","3.3"
"USW00014609","2018-06-27","3.6","0.0",,,,"27.8","7.8"
"USW00014609","2018-06-28","3.6","12.7",,,,"18.9","16.1"
"USW00014609","2018-06-29","1.6","9.7",,,,"28.9","12.8"
"USW00014609","2018-06-30","1.9","0.3",,,,"27.2","10.6"
"USW00014609","2018-07-01","3.0","0.0",,,,"28.9","17.2"
"USW00014609","2018-07-02","3.3","0.3",,,,"29.4","15.0"
"USW00014609","2018-07-03","3.4","0.0",,,,"32.2","15.6"
"USW00014609","2018-07-04","1.4","0.0",,,,"33.3","12.8"
"USW00014609","2018-07-05","3.2","0.0",,,,"34.4","16.7"
"USW00014609","2018-07-06","4.5","16.3",,,,"25.0","11.1"
"USW00014609","2018-07-07","3.4","0.0",,,,"23.9","8.3"
"USW00014609","2018-07-08","4.4","0.0",,,,"28.9","13.3"
"USW00014609","2018-07-09","4.1","0.0",,,,"31.1","16.1"
"USW00014609","2018-07-10","2.7","3.0",,,,"27.8","11.1"
"USW00014609","2018-07-11","1.4","0.0",,,,"25.0","7.8"
"USW00014609","2018-07-12","1.7","0.0",,,,"22.8","6.7"
"USW00014609","2018-07-13","1.9","0.0",,,,"25.6","10.0"
"USW00014609","2018-07-14","2.7","0.0",,,,"22.2","12.8"
"USW00014609","2018-07-15","1.7","0.0",,,,"26.7","13.3"
"USW00014609","2018-07-16","1.2","0.0",,,,"30.0","11.7"
"USW00014609","2018-07-17","2.3","13.7",,,,"21.7","18.3"
"USW00014609","2018-07-18","2.6","1.0",,,,"22.8","7.8"
"USW00014609","2018-07-19","1.0","0.0",,,,"25.6","5.0"
"USW00014609","2018-07-20","1.7","0.0",,,,"30.0","8.9"
"USW00014609","2018-07-21","0.9","0.0",,,,"30.6","12.2"
"USW00014609","2018-07-22","1.8","0.8",,,,"28.3","11.1"
"USW00014609","2018-07-23","3.7","5.3",,,,"28.3","21.1"
"USW00014609","2018-07-24","4.7","0.0",,,,"29.4","21.1"
"USW00014609","2018-07-25","5.4","0.0",,,,"29.4","21.7"
"USW00014609","2018-07-26","3.1","31.2",,,,"23.3","19.4"
"USW00014609","2018-07-27","2.7","4.1",,,,"29.4","17.8"
"USW00014609","2018-07-28","2.8","0.5",,,,"27.8","18.3"
"USW00014609","2018-07-29","2.5","4.3",,,,"26.7","12.8"
"USW00014609","2018-07-30","2.4","0.0",,,,"27.8","11.1"
"USW00014609","2018-07-31","1.9","0.0",,,,"29.4","13.3"
"USW00014609","2018-08-01","2.3","0.0",,,,"30.0","12.8"
"USW00014609","2018-08-02","3.2","0.0",,,,"30.6","17.8"
"USW00014609","2018-08-03","1.7","0.3",,,,"26.7","16.7"
"USW00014609","2018-08-04","1.7","21.8",,,,"21.1","17.8"
"USW00014609","2018-08-05","1.2","0.0",,,,"28.9","15.0"
"USW00014609","2018-08-06","2.5","1.0",,,,"30.6","15.6"
"USW00014609","2018-08-07","1.9","0.0",,,,"30.6","18.3"
"USW00014609","2018-08-08","1.4","0.0",,,,"28.3","15.0"
"USW00014609","2018-08-09","2.3","8.1",,,,"26.7","13.3"
"USW00014609","2018-08-10","3.0","1.8",,,,"23.3","10.6"
"USW00014609","2018-08-11","1.7","0.0",,,,"27.8","7.2"
"USW00014609","2018-08-12","2.2","0.0",,,,"26.7","13.3"
"USW00014609","2018-08-13","2.1","0.0",,,,"28.3","12.8"
"USW00014609","2018-08-14","1.7","1.3",,,,"26.7","19.4"
"USW00014609","2018-08-15","2.8","7.1",,,,"27.2","17.2"
"USW00014609","2018-08-16","2.1","0.0",,,,"23.9","8.9"
"USW00014609","2018-08-17","1.7","9.4",,,,"23.9","6.7"
"USW00014609","2018-08-18","2.6","14.2",,,,"21.1","11.7"
"USW00014609","2018-08-19","2.2","0.0",,,,"23.3","8.9"
"USW00014609","2018-08-20","1.0","0.0",,,,"23.9","6.7"
"USW00014609","2018-08-21","1.8","0.0",,,,"24.4","7.2"
"USW00014609","2018-08-22","2.6","6.1",,,,"21.7","13.9"
"USW00014609","2018-08-23","2.9","0.0",,,,"23.3","8.9"
"USW00014609","2018-08-24","2.6","0.0",,,,"25.0","7.8"
"USW00014609","2018-08-25","2.9","0.0",,,,"27.2","15.6"
"USW00014609","2018-08-26","3.1","0.5",,,,"25.6","15.0"
"USW00014609","2018-08-27","1.8","0.0",,,,"28.3","14.4"
"USW00014609","2018-08-28","3.2","0.3",,,,"29.4","13.9"
"USW00014609","2018-08-29","3.0","2.5",,,,"27.8","16.1"
"USW00014609","2018-08-30","3.2","0.0",,,,"21.1","7.2"
"USW00014609","2018-08-31","1.1","0.0",,,,"21.7","4.4"
"USW00014609","2018-09-01","2.4","0.0",,,,"23.3","6.7"
"USW00014609","2018-09-02","3.1","0.0",,,,"25.0","13.9"
"USW00014609","2018-09-03","2.7","0.0",,,,"28.3","17.2"
"USW00014609","2018-09-04","3.2","0.0",,,,"24.4","8.3"
"USW00014609","2018-09-05","2.4","0.0",,,,"26.1","6.1"
"USW00014609","2018-09-06","3.5","0.0",,,,"26.7","7.2"
"USW00014609","2018-09-07","1.3","0.0",,,,"21.1","3.9"
"USW00014609","2018-09-08","2.3","0.0",,,,"16.7","0.0"
"USW00014609","2018-09-09","1.5","0.0",,,,"17.8","-1.0"
"USW00014609","2018-09-10","1.3","0.0",,,,"18.9","-2.1"
"USW00014609","2018-09-11","1.7","12.7",,,,"17.8","11.1"
"USW00014609","2018-09-12","1.0","0.0",,,,"21.1","7.8"
"USW00014609","2018-09-13","0.5","0.0",,,,"27.2","5.0"
"USW00014609","2018-09-14","1.5","0.0",,,,"27.8","8.9"
"USW00014609","2018-09-15","2.6","0.0",,,,"28.3","12.8"
"USW00014609","2018-09-16","1.6","0.0",,,,"24.4","12.2"
"USW00014609","2018-09-17","3.6","0.0",,,,"29.4","15.0"
"USW00014609","2018-09-18","3.8","2.8",,,,"22.8","9.4"
"USW00014609","2018-09-19","2.7","0.3",,,,"14.4","5.0"
"USW00014609","2018-09-20","0.9","0.0",,,,"14.4","3.3"
"USW00014609","2018-09-21","3.5","7.6",,,,"15.0","1.7"
"USW00014609","2018-09-22","4.7","2.8",,,,"16.7","1.1"
"USW00014609","2018-09-23","2.8","0.0",,,,"17.2","-1.6"
"USW00014609","2018-09-24","1.2","0.0",,,,"12.8","-4.9"
"USW00014609","2018-09-25","3.4","2.5",,,,"14.4","-3.2"
"USW00014609","2018-09-26","3.8","20.1",,,,"21.1","11.7"
"USW00014609","2018-09-27","1.9","0.0",,,,"18.3","6.1"
"USW00014609","2018-09-28","1.7","0.0",,,,"13.3","3.9"
"USW00014609","2018-09-29","2.3","0.0",,,,"16.7","1.1"
"USW00014609","2018-09-30","1.1","0.0",,,,"16.1","2.2"
"USW00014609","2018-10-01","1.4","0.0",,,,"14.4","-0.5"
"USW00014609","2018-10-02","2.0","5.8",,,,"10.6","-0.5"
"USW00014609","2018-10-03","2.5","0.0",,,,"13.3","7.8"
"USW00014609","2018-10-04","4.3","0.0",,,,"15.0","8.9"
"USW00014609","2018-10-05","2.4","0.0",,,,"11.7","0.0"
"USW00014609","2018-10-06","1.7","0.0",,,,"12.8","0.0"
"USW00014609","2018-10-07","3.2","0.0",,,,"10.0","0.6"
"USW00014609","2018-10-08","1.1","1.8",,,,"11.1","-3.2"
"USW00014609","2018-10-09","3.5","0.0",,,,"21.1","7.2"
"USW00014609","2018-10-10","3.4","12.4",,,,"18.9","6.1"
"USW00014609","2018-10-11","3.3","22.6",,,,"6.1","3.3"
"USW00014609","2018-10-12","2.2","2.3",,,,"11.7","3.9"
"USW00014609","2018-10-13","2.7","0.0",,,,"6.7","-0.5"
"USW00014609","2018-10-14","3.1","0.0",,,,"10.0","-2.7"
"USW00014609","2018-10-15","3.5","5.3",,,,"13.3","-2.7"
"USW00014609","2018-10-16","6.2","0.3",,,,"13.3","-1.0"
"USW00014609","2018-10-17","3.0","2.3",,,,"8.3","-1.0"
"USW00014609","2018-10-18","5.3","0.0",,,,"3.9","-3.2"
"USW00014609","2018-10-19","2.6","0.0",,,,"6.1","-6.6"
"USW00014609","2018-10-20","3.4","0.0",,,,"15.6","-1.6"
"USW00014609","2018-10-21","3.5","0.0",,,,"7.2","-2.7"
"USW00014609","2018-10-22","3.4","0.0",,,,"5.6","-3.3"
"USW00014609","2018-10-23","1.4","0.0",,,,"2.2","-9.3"
"USW00014609","2018-10-24","6.7","6.6",,,,"2.8","0.0"
"USW00014609","2018-10-25","4.5","0.0",,,,"2.8","-2.7"
"USW00014609","2018-10-26","3.9","0.0",,,,"2.2","-9.9"
"USW00014609","2018-10-27","2.6","16.0",,,,"0.6","-12.1"
"USW00014609","2018-10-28","4.4","3.3",,,,"6.7","0.6"
"USW00014609","2018-10-29","1.3","10.4",,,,"7.8","1.7"
"USW00014609","2018-10-30","2.3","0.5",,,,"5.6","-1.6"
"USW00014609","2018-10-31","1.5","2.0",,,,"4.4","-0.5"
"USW00014609","2018-11-01","1.5","0.0",,,,"7.8","3.3"
"USW00014609","2018-11-02","2.7","16.8",,,,"5.6","2.8"
"USW00014609","2018-11-03","4.3","39.9",,,,"12.8","3.3"
"USW00014609","2018-11-04","5.3","0.0",,,,"5.0","-3.8"
"USW00014609","2018-11-05","1.6","0.0",,,,"2.8","-5.5"
"USW00014609","2018-11-06","2.8","12.2",,,,"10.0","2.8"
"USW00014609","2018-11-07","4.8","0.0",,,,"12.2","5.6"
"USW00014609","2018-11-08","5.2","0.0",,,,"8.9","2.2"
"USW00014609","2018-11-09","1.9","0.0",,,,"5.6","-1.6"
"USW00014609","2018-11-10","4.7","17.5",,,,"2.2","-0.5"
"USW00014609","2018-11-11","7.4","0.0",,,,"-0.5","-5.5"
"USW00014609","2018-11-12","3.3","0.0",,,,"0.0","-8.8"
"USW00014609","2018-11-13","2.0","18.8",,,,"1.1","-8.2"
"USW00014609","2018-11-14","6.6","0.0",,,,"0.6","-11.6"
"USW00014609","2018-11-15","1.8","0.0",,,,"-4.9","-16.0"
"USW00014609","2018-11-16","3.4","9.1",,,,"-4.3","-8.8"
"USW00014609","2018-11-17","3.1","0.3",,,,"0.0","-8.2"
"USW00014609","2018-11-18","1.7","0.0",,,,"-3.8","-21.0"
"USW00014609","2018-11-19","1.0","0.0",,,,"-1.6","-21.6"
"USW00014609","2018-11-20","2.6","1.3",,,,"-3.2","-7.1"
"USW00014609","2018-11-21","3.3","0.3",,,,"-3.2","-12.7"
"USW00014609","2018-11-22","5.0","0.0",,,,"-11.0","-17.1"
"USW00014609","2018-11-23","4.5","0.0",,,,"-6.0","-13.8"
"USW00014609","2018-11-24","2.4","0.0",,,,"3.9","-8.8"
"USW00014609","2018-11-25","1.9","0.3",,,,"0.0","-10.5"
"USW00014609","2018-11-26","1.1","0.0",,,,"1.1","-5.5"
"USW00014609","2018-11-27","5.9","6.6",,,,"1.1","-0.5"
"USW00014609","2018-11-28","4.1","0.5",,,,"2.2","0.6"
"USW00014609","2018-11-29","6.4","0.5",,,,"0.6","-3.8"
"USW00014609","2018-11-30","1.6","0.0",,,,"-0.5","-11.6"
"USW00014609","2018-12-01","1.3","0.0",,,,"-2.1","-8.2"
"USW00014609","2018-12-02","2.0","10.9",,,,"0.6","-3.8"
"USW00014609","2018-12-03","2.8","1.5",,,,"2.2","-3.2"
"USW00014609","2018-12-04","4.5","0.0",,,,"-2.7","-8.2"
"USW00014609","2018-12-05","1.7","0.0",,,,"-4.3","-19.3"
"USW00014609","2018-12-06","1.0","0.0",,,,"-6.0","-22.7"
"USW00014609","2018-12-07","2.7","0.0",,,,"-0.5","-12.1"
"USW00014609","2018-12-08","2.5","0.0",,,,"-11.6","-20.5"
"USW00014609","2018-12-09","2.1","0.0",,,,"-6.6","-26.0"
"USW00014609","2018-12-10","3.0","0.0",,,,"-6.6","-16.0"
"USW00014609","2018-12-11","0.8","0.0",,,,"-7.7","-22.7"
"USW00014609","2018-12-12","4.4","0.0",,,,"-11.0","-18.2"
"USW00014609","2018-12-13","0.7","0.0",,,,"-6.6","-24.9"
"USW00014609","2018-12-14","2.8","0.8",,,,"1.1","-20.5"
"USW00014609","2018-12-15","2.7","0.3",,,,"3.9","-3.2"
"USW00014609","2018-12-16","0.3","0.0",,,,"1.7","-12.1"
"USW00014609","2018-12-17","2.4","7.9",,,,"-1.0","-6.6"
"USW00014609","2018-12-18","7.0","0.3",,,,"-2.1","-6.0"
"USW00014609","2018-12-19","2.5","0.0",,,,"-3.2","-17.1"
"USW00014609","2018-12-20","1.7","0.0",,,,"2.2","-17.1"
"USW00014609","2018-12-21","3.9","28.2",,,,"12.2","-1.6"
"USW00014609","2018-12-22","4.6","3.6",,,,"11.7","-0.5"
"USW00014609","2018-12-23","4.3","0.0",,,,"-0.5","-9.9"
"USW00014609","2018-12-24","1.5","0.0",,,,"-7.7","-16.0"
"USW00014609","2018-12-25","3.1","0.0",,,,"-7.7","-14.9"
"USW00014609","2018-12-26","2.7","0.0",,,,"-5.5","-15.5"
"USW00014609","2018-12-27","3.1","0.0",,,,"-9.9","-17.7"
"USW00014609","2018-12-28","2.6","9.4",,,,"1.1","-16.0"
"USW00014609","2018-12-29","4.2","0.3",,,,"2.2","-13.2"
"USW00014609","2018-12-30","1.0","0.0",,,,"-11.0","-18.2"
"USW00014609","2018-12-31","1.2","0.0",,,,"-1.6","-14.9"
"USW00014609","2019-01-01","5.4","11.4",,,,"0.0","-13.2"
"USW00014609","2019-01-02","2.2","0.0",,,,"-11.0","-26.0"
"USW00014609","2019-01-03","0.9","1.5",,,,"-9.3","-26.6"
"USW00014609","2019-01-04","2.9","0.0",,,,"-0.5","-11.0"
"USW00014609","2019-01-05","1.5","0.0",,,,"1.7","-1.6"
"USW00014609","2019-01-06","4.3","0.0",,,,"0.6","-8.8"
"USW00014609","2019-01-07","5.3","0.0",,,,"-8.8","-16.6"
"USW00014609","2019-01-08","2.9","2.0",,,,"-0.5","-16.6"
"USW00014609","2019-01-09","5.4","4.3",,,,"0.0","-3.2"
"USW00014609","2019-01-10","4.0","0.0",,,,"-2.7","-6.0"
"USW00014609","2019-01-11","4.7","0.0",,,,"-6.0","-17.1"
"USW00014609","2019-01-12","3.8","0.0",,,,"-12.7","-18.8"
"USW00014609","2019-01-13","1.4","0.0",,,,"-9.3","-24.9"
"USW00014609","2019-01-14","0.2","0.0",,,,"-8.8","-28.2"
"USW00014609","2019-01-15","1.3","0.0",,,,"-5.5","-22.7"
"USW00014609","2019-01-16","3.7","0.3",,,,"-1.6","-22.1"
"USW00014609","2019-01-17","2.6","0.0",,,,"-13.2","-27.1"
"USW00014609","2019-01-18","2.1","0.8",,,,"-3.2","-24.3"
"USW00014609","2019-01-19","4.6","0.0",,,,"-7.7","-21.0"
"USW00014609","2019-01-20","4.9","20.8",,,,"-8.8","-21.0"
"USW00014609","2019-01-21","5.6","0.0",,,,"-11.0","-15.5"
"USW00014609","2019-01-22","5.5","0.0",,,,"-8.2","-18.2"
"USW00014609","2019-01-23","1.3","6.1",,,,"-4.3","-18.2"
"USW00014609","2019-01-24","2.2","53.3",,,,"8.3","-4.3"
"USW00014609","2019-01-25","5.3","0.0",,,,"3.9","-6.6"
"USW00014609","2019-01-26","1.2","0.0",,,,"-6.0","-21.0"
"USW00014609","2019-01-27","3.4","2.0",,,,"1.1","-23.2"
"USW00014609","2019-01-28","3.6","0.0",,,,"-2.7","-24.9"
"USW00014609","2019-01-29","2.7","0.0",,,,"-11.0","-24.3"
"USW00014609","2019-01-30","3.4","5.3",,,,"-3.2","-19.9"
"USW00014609","2019-01-31","4.6","0.0",,,,"-12.7","-19.9"
"USW00014609","2019-02-01","4.9","0.0",,,,"-11.6","-22.1"
"USW00014609","2019-02-02","3.8","0.0",,,,"-11.6","-17.1"
"USW00014609","2019-02-03","1.4","0.0",,,,"-6.0","-24.9"
"USW00014609","2019-02-04","2.6","0.0",,,,"1.1","-7.7"
"USW00014609","2019-02-05","4.0","1.3",,,,"8.9","-6.0"
"USW00014609","2019-02-06","3.7","0.0",,,,"-5.5","-10.5"
"USW00014609","2019-02-07","2.0","2.8",,,,"-2.7","-6.6"
"USW00014609","2019-02-08","3.8","1.5",,,,"1.7","-4.9"
"USW00014609","2019-02-09","7.8","0.0",,,,"-4.3","-12.7"
"USW00014609","2019-02-10","4.5","0.0",,,,"-6.6","-14.3"
"USW00014609","2019-02-11","4.9","0.0",,,,"-9.3","-20.5"
"USW00014609","2019-02-12","2.8","0.0",,,,"-8.2","-19.9"
"USW00014609","2019-02-13","3.5","18.0",,,,"-6.0","-17.7"
"USW00014609","2019-02-14","2.1","0.3",,,,"-4.9","-15.5"
"USW00014609","2019-02-15","3.1","6.9",,,,"2.8","-16.6"
