Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-03-23,3.5,0.0,0.0,0.0,13.049999999999999,-0.3000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,4.55,0.0,0.0,0.0,17.3,-3.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-25,4.116666666666666,0.35000000000000003,0.0,0.0,12.4,2.0666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,3.0666666666666664,0.0,0.0,0.0,13.333333333333334,-1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27,3.733333333333333,0.5499999999999999,0.0,0.0,12.766666666666666,1.5166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,3.6333333333333333,2.25,0.0,0.0,12.516666666666666,-0.9500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,3.6,0.08333333333333333,0.0,0.0,14.433333333333335,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,3.4333333333333336,3.3833333333333333,0.0,0.0,13.25,3.8000000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,3.983333333333333,0.4666666666666666,0.0,0.0,10.85,1.7833333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,4.6000000000000005,0.0,0.0,0.0,16.2,-0.23333333333333348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,4.866666666666666,2.5,0.0,0.0,13.15,0.7666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,4.283333333333333,0.35000000000000003,3.75,0.0,6.766666666666667,-2.8666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,3.3666666666666667,0.31666666666666665,0.75,7.5,10.366666666666667,-3.783333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,4.1499999999999995,0.0,0.0,0.0,14.716666666666667,-2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,4.783333333333333,0.0,0.0,0.0,20.566666666666666,2.5166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,4.883333333333333,0.6833333333333332,0.0,0.0,19.55,3.4166666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
