Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2018-04-09,2.4142857142857146,0.0,0.0,0.0,8.375,19.1,1.6428571428571428
2018-04-10,4.033333333333333,2.142857142857143,0.0,0.0,12.85,16.442857142857143,6.690476190476191
2018-04-11,3.8619047619047615,7.857142857142857,0.0,0.0,9.55,13.671428571428573,3.5095238095238095
2018-04-12,5.40952380952381,4.6380952380952385,0.0,0.0,6.175,9.923809523809524,2.3523809523809525
2018-04-13,4.0476190476190474,2.795238095238095,0.0,0.0,7.1,12.452380952380953,3.185714285714286
2018-04-14,3.461904761904762,3.5047619047619043,0.0,0.0,10.362499999999999,15.19047619047619,6.119047619047619
2018-04-15,3.576190476190476,10.071428571428571,0.0,0.0,9.5,11.914285714285715,4.385714285714285
2018-04-16,4.380952380952381,2.9857142857142858,0.0,0.0,6.4875,10.085714285714285,2.1904761904761907
2018-04-17,3.276190476190476,0.5476190476190477,0.0,0.0,6.362500000000001,11.966666666666667,1.6714285714285715
2018-04-18,2.395238095238095,0.21904761904761902,0.0,0.0,7.6625000000000005,14.609523809523811,2.280952380952381
2018-04-19,2.780952380952381,0.0380952380952381,0.0,0.0,8.8875,17.31904761904762,1.7857142857142858
2018-04-20,2.1095238095238096,0.17142857142857143,0.0,0.0,10.2875,18.76666666666667,1.638095238095238
2018-04-21,3.5095238095238095,0.0761904761904762,0.0,0.0,12.1,16.95714285714286,4.0285714285714285
2018-04-22,3.2857142857142856,0.0,0.0,0.0,9.2625,17.00952380952381,1.0904761904761904
2018-04-23,3.3857142857142852,0.0,0.0,0.0,10.6875,21.623809523809523,1.6095238095238094
2018-04-24,3.4666666666666663,0.0,0.0,0.0,14.5625,25.114285714285714,4.371428571428571
2018-04-25,1.8714285714285712,0.0,0.0,0.0,16.375,26.32857142857143,6.252380952380953
2018-04-26,2.9333333333333336,0.023809523809523808,0.0,0.0,16.4375,25.18095238095238,7.033333333333333
2018-04-27,3.1333333333333333,3.142857142857143,0.0,0.0,14.1,17.90952380952381,6.1952380952380945
2018-04-28,2.719047619047619,3.685714285714286,0.0,0.0,9.925,15.047619047619047,5.5095238095238095
2018-04-29,2.9238095238095236,2.9238095238095236,0.0,0.0,9.7875,14.242857142857144,5.514285714285715
2018-04-30,2.761904761904762,0.3142857142857143,0.0,0.0,9.45,13.904761904761905,4.623809523809524
2018-05-01,2.742857142857143,0.014285714285714285,0.0,0.0,9.4375,15.428571428571429,4.219047619047619
2018-05-02,2.080952380952381,0.0,0.0,0.0,10.8875,21.271428571428572,2.519047619047619
2018-05-03,2.2857142857142856,0.014285714285714285,0.0,0.0,14.5625,23.7,5.366666666666667
2018-05-04,2.0523809523809526,0.0,0.0,0.0,14.825,22.166666666666668,8.280952380952382
2018-05-05,1.9047619047619047,0.023809523809523808,0.0,0.0,15.475000000000001,23.54285714285714,9.261904761904763
2018-05-06,2.761904761904762,1.3238095238095238,0.0,0.0,15.6375,21.08095238095238,8.704761904761906
2018-05-07,1.9,0.0,0.0,0.0,14.625,23.780952380952378,8.066666666666666
2018-05-08,2.5571428571428574,2.8857142857142857,0.0,0.0,16.6625,25.74761904761905,7.561904761904763
2018-05-09,3.433333333333333,0.27142857142857146,0.0,0.0,15.674999999999999,20.295238095238094,9.785714285714286
2018-05-10,3.6285714285714286,1.138095238095238,0.0,0.0,13.525,17.433333333333334,7.509523809523809
2018-05-11,3.7285714285714286,0.7476190476190476,0.0,0.0,11.125,17.357142857142858,5.752380952380952
2018-05-12,3.4904761904761905,0.14285714285714285,0.0,0.0,13.6875,23.45714285714286,7.7285714285714295
2018-05-13,2.276190476190476,0.023809523809523808,0.0,0.0,17.3125,26.914285714285718,7.404761904761905
2018-05-14,2.257142857142857,0.0,0.0,0.0,18.0375,27.333333333333332,8.338095238095239
2018-05-15,2.5857142857142854,0.9857142857142857,0.0,0.0,17.775,24.10952380952381,9.338095238095239
2018-05-16,2.3285714285714283,2.1952380952380954,0.0,0.0,15.5375,19.104761904761904,11.352380952380953
2018-05-17,2.4047619047619047,0.32857142857142857,0.0,0.0,14.8,21.052380952380954,10.123809523809523
2018-05-18,2.257142857142857,0.0,0.0,0.0,14.5,21.10952380952381,8.528571428571428
2018-05-19,2.119047619047619,0.21904761904761902,0.0,0.0,15.212499999999999,21.728571428571428,8.876190476190477
2018-05-20,2.619047619047619,0.7476190476190476,0.0,0.0,15.375,20.514285714285716,9.980952380952381
2018-05-21,2.623809523809524,0.0,0.0,0.0,14.85,23.257142857142856,7.614285714285715
2018-05-22,2.3523809523809525,0.0,0.0,0.0,17.65,27.75238095238095,8.942857142857143
2018-05-23,2.6,0.8666666666666666,0.0,0.0,19.0375,25.238095238095237,11.404761904761905
2018-05-24,2.5047619047619047,0.7,0.0,0.0,17.537499999999998,24.857142857142858,12.019047619047619
2018-05-25,3.2714285714285714,2.157142857142857,0.0,0.0,16.9375,20.628571428571426,10.052380952380952
2018-05-26,3.1333333333333333,0.24285714285714283,0.0,0.0,13.85,19.38095238095238,7.89047619047619
2018-05-27,2.9095238095238094,0.0,0.0,0.0,14.6875,24.75238095238095,6.828571428571429
2018-05-28,3.6761904761904765,0.0,0.0,0.0,17.775,25.123809523809523,9.185714285714287
2018-05-29,4.147619047619047,0.047619047619047616,0.0,0.0,15.950000000000001,21.51904761904762,7.780952380952381
2018-05-30,3.2857142857142856,0.7380952380952381,0.0,0.0,12.987499999999999,20.00952380952381,5.433333333333333
2018-05-31,2.8523809523809525,0.9476190476190476,0.0,0.0,12.8,17.17142857142857,7.038095238095239
2018-06-01,2.0857142857142854,0.0,0.0,0.0,12.4625,21.82857142857143,5.747619047619048
2018-06-02,2.123809523809524,0.0,0.0,0.0,16.575,27.40952380952381,6.6380952380952385
2018-06-03,3.0285714285714285,0.6952380952380952,0.0,0.0,18.9375,25.585714285714282,9.642857142857142
2018-06-04,3.1095238095238096,0.07142857142857142,0.0,0.0,16.1875,21.79047619047619,8.414285714285715
2018-06-05,2.2095238095238097,0.0,0.0,0.0,14.5875,23.10952380952381,5.285714285714286
2018-06-06,2.257142857142857,0.0,0.0,0.0,16.5875,25.45714285714286,7.080952380952381
2018-06-07,2.776190476190476,0.18095238095238095,0.0,0.0,17.8,23.623809523809523,10.585714285714285
2018-06-08,2.919047619047619,4.609523809523809,0.0,0.0,17.0,23.552380952380954,9.204761904761906
2018-06-09,3.7333333333333334,5.4904761904761905,0.0,0.0,13.3875,15.880952380952381,7.257142857142857
2018-06-10,2.961904761904762,3.3299999999999996,0.0,0.0,10.2875,15.852380952380951,5.671428571428572
2018-06-11,2.4571428571428573,0.5095238095238095,0.0,0.0,13.05,21.685714285714283,7.719047619047619
2018-06-12,2.1857142857142855,0.0,0.0,0.0,15.925,26.966666666666665,5.695238095238095
2018-06-13,3.580952380952381,0.1714285714285714,0.0,0.0,17.7,23.128571428571426,9.257142857142858
2018-06-14,2.895238095238095,0.047619047619047616,0.0,0.0,15.4125,21.29047619047619,8.49047619047619
2018-06-15,3.1761904761904765,0.02857142857142857,0.0,0.0,15.1375,22.40952380952381,7.914285714285714
2018-06-16,3.7809523809523804,0.11428571428571428,0.0,0.0,15.975,23.047619047619047,9.071428571428571
2018-06-17,2.857142857142857,2.1285714285714286,0.0,0.0,17.7125,26.490476190476187,10.238095238095237
2018-06-18,2.4047619047619047,1.7904761904761906,0.0,0.0,18.0125,24.285714285714285,11.795238095238094
2018-06-19,1.7619047619047619,0.0,0.0,0.0,19.25,28.633333333333333,11.452380952380953
2018-06-20,2.757142857142857,1.6047619047619048,0.0,0.0,21.65,29.933333333333334,12.647619047619049
2018-06-21,2.7047619047619045,0.40476190476190477,0.0,0.0,18.95,25.47142857142857,13.552380952380954
2018-06-22,3.1666666666666665,0.0,0.0,0.0,19.425,25.990476190476187,12.433333333333334
2018-06-23,3.2714285714285714,0.06190476190476191,0.0,0.0,18.6625,24.976190476190474,11.390476190476189
2018-06-24,2.604761904761905,0.12380952380952381,0.0,0.0,19.8625,31.385714285714286,10.138095238095238
