Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-12-10,4.340909090909091,0.2545454545454545,6.2,66.0,-4.4625,-2.5318181818181817,-7.090909090909091
2017-12-11,3.186363636363636,2.3000000000000003,40.5,75.0,-5.425,-1.4590909090909092,-7.1
2017-12-12,5.868181818181818,0.5636363636363636,6.7,99.0,-6.9,-2.481818181818182,-10.831818181818182
2017-12-13,4.031818181818182,4.890909090909091,116.3,100.0,-9.9875,-5.959090909090909,-11.486363636363636
2017-12-14,2.731818181818182,0.3409090909090909,17.5,181.0,-10.25,-5.795454545454546,-16.172727272727272
2017-12-15,4.4818181818181815,1.3363636363636362,32.9,180.0,-6.1625,-3.0500000000000003,-8.836363636363636
2017-12-16,3.25,1.0636363636363635,31.7,202.0,-5.6125,-1.968181818181818,-8.563636363636364
2017-12-17,2.9681818181818183,0.10454545454545454,1.5,179.0,-5.8125,-0.4772727272727273,-8.054545454545455
2017-12-18,4.068181818181818,1.4181818181818182,2.3,162.0,0.3749999999999999,4.0227272727272725,-1.3863636363636365
2017-12-19,6.8136363636363635,0.35909090909090907,3.3,92.0,4.1875,6.118181818181818,-0.05000000000000007
2017-12-20,3.1545454545454548,0.07272727272727274,3.1,67.0,-1.025,0.2999999999999999,-4.7727272727272725
2017-12-21,3.1772727272727277,0.4772727272727273,11.555555555555555,59.0,-3.0125,-0.4318181818181818,-4.431818181818182
2017-12-22,2.127272727272727,0.9136363636363637,24.5,79.0,-1.4374999999999998,0.9772727272727273,-2.3045454545454547
2017-12-23,3.940909090909091,0.32727272727272727,9.88888888888889,65.55555555555556,-1.2875,0.5681818181818182,-6.331818181818182
2017-12-24,2.4909090909090907,2.631818181818182,40.22222222222222,75.55555555555556,-7.05,-4.6499999999999995,-10.572727272727272
2017-12-25,6.409090909090909,1.5619047619047617,59.6,130.0,-8.275,-6.395454545454545,-14.372727272727273
2017-12-26,3.9818181818181815,0.6571428571428571,23.6,163.0,-14.6375,-12.513636363636364,-18.59090909090909
2017-12-27,2.272727272727273,0.4818181818181818,11.0,166.0,-16.6375,-11.927272727272726,-21.022727272727273
2017-12-28,1.9590909090909092,0.30000000000000004,9.4,167.0,-17.6,-11.013636363636364,-22.5
2017-12-29,3.159090909090909,1.2285714285714284,50.6,181.0,-11.975,-8.759090909090908,-14.622727272727273
2017-12-30,4.086363636363636,0.7047619047619047,20.4,193.0,-11.85,-9.622727272727273,-19.422727272727272
2017-12-31,2.2863636363636366,0.35000000000000003,8.625,206.5,-16.0875,-11.30909090909091,-21.94090909090909
2018-01-01,4.6499999999999995,0.38095238095238093,15.0,189.0,-14.275,-10.227272727272727,-17.327272727272728
2018-01-02,6.340909090909091,0.11904761904761904,3.6,191.0,-10.425,-8.340909090909092,-14.968181818181819
2018-01-03,4.845454545454545,0.9571428571428572,35.3,188.0,-11.1375,-7.854545454545455,-15.85
2018-01-04,4.163636363636363,0.3619047619047619,3.3,200.0,-13.65,-11.054545454545455,-19.472727272727273
2018-01-05,3.2318181818181815,0.23333333333333334,4.1,194.0,-18.375,-14.045454545454545,-22.077272727272728
2018-01-06,2.25,0.09047619047619049,1.3,189.0,-17.712500000000002,-12.145454545454545,-22.554545454545455
2018-01-07,5.790909090909091,0.75,7.1,189.0,-11.35,-0.5272727272727272,-16.263636363636365
2018-01-08,6.013636363636365,2.2476190476190476,28.4,203.0,-0.5375,1.7636363636363634,-3.227272727272727
2018-01-09,2.286363636363636,0.0,0.3,183.0,-2.1125,1.0272727272727271,-7.427272727272728
2018-01-10,4.6499999999999995,0.6681818181818181,0.0,181.0,-0.6875,7.9772727272727275,-3.7818181818181817
2018-01-11,5.663636363636363,7.104761904761904,8.7,92.0,9.2,11.918181818181818,2.0727272727272728
2018-01-12,6.740909090909091,2.8095238095238093,24.9,61.0,-1.7374999999999998,3.5954545454545452,-11.668181818181818
2018-01-13,3.522727272727273,0.12380952380952381,4.1,84.0,-11.4,-9.245454545454546,-14.822727272727274
2018-01-14,3.2363636363636363,0.17727272727272728,13.2,90.0,-11.8,-7.809090909090909,-16.20909090909091
2018-01-15,3.809090909090909,1.5761904761904764,56.1,97.0,-8.6375,-6.327272727272727,-10.431818181818182
2018-01-16,3.027272727272727,0.3523809523809524,16.3,155.0,-9.6125,-6.2681818181818185,-15.436363636363637
