Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-03-21,3.2,0.0,0.0,0.0,30.360000000000003,14.540000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,3.5799999999999996,0.16,0.0,0.0,25.78,13.459999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,3.6799999999999997,0.0,0.0,0.0,27.439999999999998,11.120000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,6.9,0.0,0.0,0.0,25.240000000000002,18.98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-25,4.54,19.919999999999998,0.0,0.0,21.56,15.34,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,3.34,1.42,0.0,0.0,26.78,15.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27,4.38,8.040000000000001,0.0,0.0,27.880000000000003,18.080000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,2.2800000000000002,0.06,0.0,0.0,28.1,18.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,4.26,0.16,0.0,0.0,28.439999999999998,18.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,4.459999999999999,5.5,0.0,0.0,23.44,14.66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,1.9,0.0,0.0,0.0,26.22,10.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,2.52,0.0,0.0,0.0,27.54,10.559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,4.2,33.08,0.0,0.0,27.560000000000002,12.559999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,4.74,46.68,0.0,0.0,25.34,14.98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,2.4400000000000004,0.2,0.0,0.0,28.78,12.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,5.7,0.18,0.0,0.0,28.68,13.459999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,4.66,0.0,0.0,0.0,20.44,9.080000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,2.56,0.0,0.0,0.0,21.439999999999998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-08,1.46,0.0,0.0,0.0,23.86,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-09,3.6399999999999997,0.0,0.0,0.0,26.22,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,3.38,0.0,0.0,0.0,26.360000000000003,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,1.98,0.06,0.0,0.0,25.44,15.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,1.6400000000000001,0.2,0.0,0.0,28.560000000000002,15.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,1.1199999999999999,0.0,0.0,0.0,30.02,13.219999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,2.48,0.0,0.0,0.0,28.98,14.540000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,3.72,0.0,0.0,0.0,28.22,14.34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,2.92,0.3,0.0,0.0,28.119999999999997,16.66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,2.2600000000000002,11.34,0.0,0.0,27.580000000000002,16.880000000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,1.94,0.06,0.0,0.0,27.660000000000004,16.22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,2.32,0.0,0.0,0.0,29.080000000000002,16.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-20,2.32,0.0,0.0,0.0,29.419999999999998,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,2.86,0.3,0.0,0.0,29.9,17.240000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-22,3.5200000000000005,26.74,0.0,0.0,28.439999999999998,15.440000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,4.12,1.7,0.0,0.0,17.560000000000002,11.440000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-24,2.46,0.0,0.0,0.0,23.119999999999997,10.239999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,2.56,0.0,0.0,0.0,27.119999999999997,10.540000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,4.88,12.68,0.0,0.0,27.98,15.660000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27,2.12,0.8799999999999999,0.0,0.0,24.9,15.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,5.5,0.0,0.0,0.0,30.68,16.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,7.1,0.06,0.0,0.0,30.540000000000003,23.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-30,5.7,33.48,0.0,0.0,25.2,17.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,4.1,0.0,0.0,0.0,25.02,12.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-02,1.26,0.0,0.0,0.0,28.0,10.559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-03,3.6799999999999997,18.18,0.0,0.0,27.580000000000002,13.780000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-04,5.08,5.98,0.0,0.0,19.22,10.36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-05,4.62,0.2,0.0,0.0,21.880000000000003,9.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-06,2.98,0.0,0.0,0.0,25.68,7.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-07,1.7600000000000002,0.0,0.0,0.0,27.439999999999998,11.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-08,1.28,0.0,0.0,0.0,29.419999999999998,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-09,1.52,0.0,0.0,0.0,30.1,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-10,2.1399999999999997,0.0,0.0,0.0,30.02,15.559999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-11,2.4,0.0,0.0,0.0,27.880000000000003,18.119999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-12,2.84,14.3,0.0,0.0,26.580000000000002,17.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-13,3.6399999999999997,0.1,0.0,0.0,25.9,15.219999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-14,1.08,0.0,0.0,0.0,28.880000000000003,12.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-15,1.16,0.0,0.0,0.0,30.439999999999998,14.540000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-16,2.7600000000000002,0.0,0.0,0.0,31.559999999999995,16.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-17,4.5200000000000005,0.0,0.0,0.0,31.1,18.880000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-18,3.8200000000000003,0.22000000000000003,0.0,0.0,31.0,21.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,3.7399999999999998,0.2,0.0,0.0,31.9,22.020000000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-20,2.98,13.88,0.0,0.0,29.54,20.560000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-21,1.92,3.5799999999999996,0.0,0.0,27.9,19.56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
