Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-03-04,6.275,0.0,0.0,36.666666666666664,8.325,-4.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,3.375,0.0,0.0,26.666666666666668,10.125,-2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-06,8.775,1.15,0.0,16.666666666666668,10.15,-6.425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,14.725,0.0,0.0,16.666666666666668,-2.15,-8.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-03-08,8.55,0.0,0.0,10.0,-3.375,-11.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,6.025,0.2,4.333333333333333,10.0,-8.525,-18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,4.875,0.125,5.0,10.0,-12.275,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11,4.475,0.375,21.333333333333332,33.333333333333336,-10.325,-16.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12,6.075,1.075,37.333333333333336,26.666666666666668,-8.8,-15.575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13,3.225,0.0,0.0,43.333333333333336,-7.1,-19.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14,5.1,0.325,3.3333333333333335,33.333333333333336,-2.8,-12.825000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-15,5.6,0.0,0.0,26.666666666666668,2.075,-8.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-16,5.175000000000001,2.85,0.0,16.666666666666668,5.975,-1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,8.275,0.0,0.0,16.666666666666668,3.875,-2.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-18,4.8,0.0,0.0,10.0,4.875,-6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-19,6.15,0.0,0.0,0.0,14.175,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,4.65,0.0,0.0,0.0,10.3,-4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,5.55,0.0,0.0,0.0,-2.8,-8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,7.8,0.0,1.0,0.0,4.7250000000000005,-7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,4.35,5.6499999999999995,0.0,0.0,5.975,0.19999999999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,4.425,0.0,0.0,0.0,4.9750000000000005,-3.075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-25,4.425,0.0,0.0,0.0,8.75,-2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,2.225,0.0,0.0,0.0,12.475000000000001,1.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27,2.3,0.0,0.0,0.0,12.35,-0.35000000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,3.3,0.125,0.0,0.0,14.3,-0.22499999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,4.3,0.0,0.0,0.0,17.375,1.425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,4.15,0.0,0.0,0.0,13.75,3.175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,2.825,0.5,0.0,0.0,14.75,1.275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,3.775,0.15,0.0,0.0,15.274999999999999,4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,5.575,0.0,0.0,0.0,15.825,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,3.375,0.0,0.0,0.0,15.85,-0.525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,3.3,1.15,0.0,0.0,13.6,2.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,3.9499999999999997,0.0,0.0,0.0,11.1,-0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,3.575,0.0,0.0,0.0,13.725,-3.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,6.824999999999999,0.0,0.0,0.0,20.675,3.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-08,5.05,0.0,0.0,0.0,21.1,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-09,7.425,0.0,0.0,0.0,11.8,-2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,5.85,0.0,0.0,0.0,8.325000000000001,-3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,2.725,0.075,0.0,0.0,15.275,-3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,2.475,0.0,0.0,0.0,18.325,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,6.15,0.0,0.0,0.0,20.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,8.775,0.075,0.0,0.0,24.15,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,4.3,0.575,0.0,0.0,17.65,4.875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,6.5,0.0,0.0,0.0,12.899999999999999,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,3.9000000000000004,2.05,0.0,0.0,9.425,-4.475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,4.55,10.175,0.0,0.0,9.875,1.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,2.8,1.15,0.0,0.0,11.125,-0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-20,3.625,1.4749999999999999,0.0,0.0,14.725,3.325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,2.1,0.0,0.0,0.0,18.45,0.025000000000000022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-22,5.875,0.0,0.0,0.0,17.375,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,7.775,0.95,7.666666666666667,0.0,3.75,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-24,5.95,4.575,0.0,0.0,5.425,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,8.325,0.0,0.0,0.0,4.025,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,6.9,3.05,58.333333333333336,0.0,4.875,-1.725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27,4.6,0.0,0.0,50.0,9.45,-3.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,3.475,0.0,0.0,0.0,13.875,-3.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,2.3,0.0,0.0,0.0,17.5,-2.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-30,3.5,0.0,0.0,0.0,18.75,1.5499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,4.0,0.45,0.0,0.0,16.125,1.9499999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-02,3.15,0.0,0.0,0.0,18.200000000000003,3.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-03,4.625,1.15,0.0,0.0,19.45,5.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-04,3.4000000000000004,0.0,0.0,0.0,24.0,3.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-05,3.9,0.0,0.0,0.0,28.025,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-06,5.025,0.0,0.0,0.0,26.674999999999997,5.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-07,7.625,0.0,0.0,0.0,27.35,10.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-08,6.425,2.9749999999999996,0.0,0.0,20.975,9.575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-09,4.25,0.0,0.0,0.0,22.25,4.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-10,4.55,0.0,0.0,0.0,17.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-11,2.225,0.0,0.0,0.0,23.5,1.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-12,4.45,0.075,0.0,0.0,24.575,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-13,6.5249999999999995,0.0,0.0,0.0,29.75,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-14,4.975,0.625,0.0,0.0,25.975,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-15,3.925,1.275,0.0,0.0,26.375,8.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-16,4.0,3.675,0.0,0.0,19.025,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-17,8.275,0.0,0.0,0.0,15.125,6.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
