Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-05-23,3.1,3.066666666666667,0.0,0.0,18.666666666666668,13.133333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-24,4.233333333333333,5.666666666666667,0.0,0.0,18.866666666666667,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-25,4.733333333333333,28.3,0.0,0.0,23.7,13.333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,5.433333333333334,0.0,0.0,0.0,24.833333333333332,14.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-27,1.9666666666666668,0.16666666666666666,0.0,0.0,23.133333333333336,13.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-28,2.966666666666667,3.266666666666667,0.0,0.0,23.5,15.166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-29,3.3000000000000003,0.16666666666666666,0.0,0.0,22.566666666666663,15.933333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-30,3.6333333333333333,1.4333333333333333,0.0,0.0,19.066666666666666,15.200000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31,2.6,6.7,0.0,0.0,25.900000000000002,17.066666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,3.4333333333333336,0.0,0.0,0.0,27.96666666666667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,3.6,0.0,0.0,0.0,27.433333333333334,12.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-03,2.8333333333333335,0.0,0.0,0.0,27.233333333333334,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-04,2.9,0.0,0.0,0.0,28.7,12.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05,2.1333333333333333,4.333333333333333,0.0,0.0,23.7,17.599999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-06,3.8000000000000003,3.6333333333333333,0.0,0.0,24.833333333333332,15.566666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-07,3.633333333333333,0.0,0.0,0.0,18.900000000000002,11.866666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08,2.533333333333333,0.0,0.0,0.0,22.066666666666666,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,3.233333333333333,0.0,0.0,0.0,28.133333333333336,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10,3.0666666666666664,0.0,0.0,0.0,30.766666666666666,15.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
